typing_speed,key_delay,mouse_speed,mouse_click_rate,session_time
7.003506619778853,0.1141165252531625,896.6648963689796,2.722084551514957,148.96209328316348
3.761140354958816,0.05425347535961982,793.192409185423,1.6112467824028962,222.42328050328757
6.3678061693277614,0.05642049220879852,230.29070455158967,1.5812411422654065,106.46467299995373
6.325890547498526,0.19672662784295125,332.12665432605354,1.4367497758004542,126.21076216151268
3.904004122180254,0.10253033930904432,1125.032097968363,1.9366199787370004,180.10085961806467
5.0377768028774295,0.08092769477652012,1049.3195054270032,1.6302831350474793,293.7688697571087
3.4886814646637556,0.2312529610280416,482.40531422136473,1.8983429266713763,256.467321364814
3.962936770814273,0.07525093389259263,511.54981816227377,1.4319117116444473,172.76688062530033
5.486707191576267,0.24673257202573134,676.033423899471,0.8705952463453654,87.12317554260706
4.730059401856447,0.12371370438540484,645.681712283101,1.8769903739694336,260.63852046927025
3.9639487805603797,0.19678786404833137,1190.4357604193415,2.4247986492950186,160.37336015441153
7.589003092830419,0.21019071301480335,512.3193486489417,1.266291882130417,239.90073577252082
7.846403130746403,0.24186943109762526,911.2671590276387,1.3490817958233154,291.7127507011259
5.019793781263894,0.20257771829492527,722.7344650361446,0.9484281902426814,91.03257331723324
5.7376045315213595,0.10510251655255368,769.8620187938586,1.1598894750655822,253.6671135738104
7.644763882096574,0.1777937845227383,1160.4133559924062,2.247881645251878,217.44550893861359
4.654134529354603,0.12983193434071655,238.40809400919775,2.9082068171976085,212.982735184062
7.845465206729627,0.17538576198920297,296.2399899617824,2.0487396933455937,42.58550541632843
5.52085853268268,0.20054738973438546,932.5353212425816,2.8882050313732472,216.35832107321986
6.506856185800757,0.15086314629330844,1092.4531909700536,1.3214957524080726,56.47472398492366
5.498962857526845,0.10870721309449378,979.8983867825485,1.5586466069207987,201.67426817509732
3.735030712639827,0.18015533416984147,803.9916665395766,1.925552802972376,266.5036386622153
6.429597092652546,0.21820780940909973,338.1842351810802,0.6773915903147721,155.78663001005472
5.48201165307583,0.08983561488084953,292.0198863112519,1.695262191510034,268.3348012097198
4.043589833591552,0.18281199058598852,1032.60101414377,2.0194172481005452,64.43264039093718
4.413680270414648,0.21987570911014942,229.6880324241232,0.9557019053190831,109.6442877057233
6.669001567053113,0.17999423674853204,980.0175411890754,2.4439456673043285,62.02539455409856
5.2286899062934005,0.0749587695450263,637.82414975588,0.8570040164123184,60.034966971330995
7.847447942944845,0.204769130734601,1083.7294152055265,2.821488627520862,46.32991015458721
7.579408663550028,0.16913720611358385,1018.6680609824749,2.7418627908643227,248.52656381989453
4.916472310425534,0.08728469475829564,556.0854290341098,2.0207728044944786,179.16508378786776
5.565928577636354,0.11242529874789864,368.75147507086865,0.6716392368814499,237.27730534181026
5.705151608446573,0.12291465331680368,361.09371214593546,2.7055135532641366,128.99075567812537
5.824913278523571,0.12898875553264033,457.3959273390066,1.5820858664368775,218.8015554381745
4.735611950421638,0.13464720648043915,766.1050976210695,2.330130469905291,240.37485365542386
3.0671093656011275,0.14252594246969374,661.8170197030579,2.1151251194981517,212.40801325414543
4.207479867684072,0.15161007864393042,272.93506814140903,1.4318405334720647,213.91839852279048
3.402134306949629,0.1973087490406642,998.6994686289745,0.8287345697751862,262.57183674861926
5.380449246262328,0.2338680408436425,475.7462070255059,0.8483927196960446,72.9949994190595
3.6941367742270605,0.09828163014191714,818.6629022805198,1.979630810400248,55.91176962184159
7.837447534232338,0.21273690559764924,785.4519599271729,2.8442226547685188,177.21484003892698
4.665280359727673,0.06817072310748853,396.2933298111685,1.3863649987684987,109.69076114938258
3.766590618699224,0.06834833948493846,216.82670163328748,1.4636410579111248,107.51876882642318
3.2963922271772423,0.13733967715872825,856.7588268285521,2.2677084106412044,295.03583623204685
4.767807260280707,0.15417686981272327,280.30337912286143,2.4966377657459087,20.724422557204694
5.335552133793043,0.14702279571638682,1060.9151034029558,1.9687487611938734,100.69344022541361
4.345586277601116,0.1352521942794671,644.1761599309204,2.9399389036422026,277.2924008992395
3.8613724564205243,0.07568130777207285,1112.286151548486,2.379954520859948,104.63196281892016
4.926033647550852,0.15372705624902544,720.3424468848908,1.5546895163662684,215.96613597594347
4.288093910405393,0.11070686492493664,396.6852169560592,1.7107958061232285,195.74728125037174
5.55003538343736,0.15206314585578273,972.7184989729755,2.5329605267761237,112.79411032305848
4.708462814251185,0.15680290615338865,468.8602467576748,2.247845498254169,77.77557229143343
3.003387953788735,0.17384389048604035,891.5868424940352,2.205640102842417,141.5845591111376
3.883803890326763,0.17931609394373377,931.4997819515283,2.268155924962163,176.9160113865682
5.318970661492315,0.12289729701491686,268.80087533723713,0.6892400173375273,294.16129475164854
5.50589326481941,0.11368657837357946,790.0277588512268,2.6281564212139803,283.7835032815718
7.734960232519725,0.15441892358068637,693.2736202516861,1.6721510914783226,177.35250673081623
5.078343675672677,0.11789392704140385,654.2121114924587,0.9894314661683055,270.5246673307696
3.0606250025204256,0.07686024365564732,393.04658418101246,0.8687268103425854,298.07576258425433
6.646588437491696,0.10415535519678876,327.73028994946833,2.088227954192793,43.575666490576054
4.270972028879958,0.20228563500012342,867.6894303473623,0.8017401636734105,168.67441981090764
3.2121890465195966,0.05850385643953282,1094.6914897410034,1.8003405771385057,251.3838822857382
4.348483949324285,0.16043836582311966,831.7960334342764,1.3282488588015053,57.39300560414359
7.1201695071821876,0.12466787918429718,442.03048244627325,0.6134106474124688,56.03073564405132
4.8943697958727626,0.21149240773423694,525.1559137880229,1.6652145777078893,108.48187250471064
6.903509489349332,0.19895578752244064,305.79605122594194,2.755437571338608,136.2347701542163
4.2564276965251455,0.24635776717749802,742.5171438040815,2.834232844956234,161.15582950808033
3.4678244754683187,0.21658542621109034,474.20529473049095,0.6311319007888958,293.304615831416
5.1074821779061645,0.23265620695217276,843.5191117485022,1.511760222942189,24.287590262950914
3.873205101149047,0.2453660304530672,1141.060262823456,0.7497457475398412,285.87801441663527
6.7142873915974075,0.10982484643660267,304.101120806506,2.5071212086819163,225.5407412627127
6.220668221300573,0.10658805101172275,415.9554012098532,0.9499029026014384,71.18258637665149
5.856283792285736,0.06486508637108979,834.1280065625577,2.164392463407242,278.29624684865826
4.128461476872595,0.07828164374268061,707.903075935484,1.8879609241579125,202.8950318225001
7.900386784855344,0.1269275842671526,251.04542872030083,1.0591283787907828,188.00659203988374
7.860521459081982,0.059492588717272546,925.2863911469192,1.5239902353236467,66.18008410304125
6.1419887659414245,0.21903292590830875,975.9905698540126,1.7787937798643045,149.43343267442566
5.847368301696192,0.1410247881935196,527.9156082182066,2.193268596049432,74.55642604440729
7.814925739069393,0.16937414910054588,792.8074296193086,1.9551230979039702,97.31581689252376
5.145973582838827,0.17952011451342303,1154.7214350574882,0.7277541107026995,161.01022013068834
5.214392689054094,0.2326903684249388,1045.090858058528,0.677736924463662,23.79962737842918
4.13740114242181,0.21069534534241408,535.0204223504948,1.0201744782634778,218.1767130530588
4.452439419849258,0.13831887217705424,564.1786917960242,2.953793441364256,90.55596482154688
6.301065281395472,0.2288005293625212,331.57153431434347,0.8460952593828021,297.1342910686733
4.166616886755438,0.18070887700933164,953.3323042846165,1.7439927038497547,293.871339353586
5.999097286871693,0.09693968594503831,390.6085954425223,1.2954495898617577,104.73415573217818
5.6446776637522404,0.23685127890555552,844.8385222313475,1.759854424151654,188.3573125581661
5.578964020938624,0.0724138127276836,1045.3970471360012,1.7866484068747164,243.44439037958512
4.489532429245373,0.17353899906987064,525.5484927313455,1.7285473940477325,226.37369417085776
5.9543954070639895,0.22416495186641056,688.0238039343593,2.7334509028745875,25.41460055824418
7.287028644275266,0.08635241598469141,1185.241112127207,1.4384000596039068,143.67012559750484
7.0884450401967545,0.09470829908078626,323.5743896390036,1.2454222037123859,264.0349886760133
6.280175361012226,0.1575305644010918,493.8577969836673,1.512105758515596,30.558899937766412
5.953477135194975,0.10328092420463697,835.3590638800151,2.5725212990620885,147.03612680442177
3.461992371053217,0.18087630008470867,954.8538407726975,0.7719542320982055,259.89412313542425
5.33590597761007,0.10233877174683666,652.4362056514038,1.1485968842611585,146.54843282823384
7.4154385427709055,0.1673628279537161,1032.2373003929742,1.81808669206146,101.62302946406746
7.000230839480967,0.18085396361182698,739.6591346026262,2.303774740670873,209.06468209161235
7.430450998369716,0.060597459994084835,542.6931309359916,1.5623584832516073,61.529526492297244
7.198813181230122,0.19404994862816366,548.6010467436233,0.6022961226340726,257.56942613752824
3.304886140960083,0.23040413849558905,1164.0955028694202,0.9887773003618612,274.9542755281584
3.1801623772505847,0.11096764913438545,406.5070302740373,1.9584607331732455,94.04932049541412
4.7055102971373035,0.236637158742443,1048.1848284936693,2.3230630731677855,228.1475981580602
5.964590590287693,0.24815696365250922,680.7517211615068,2.5128625212448927,111.97846894811411
5.3092337260589755,0.06378760653754192,623.5315751774218,1.9382598743097796,288.63668592725077
3.204859022273448,0.1847866780856257,474.4568150547597,2.8458423942741877,286.7086033814485
3.891936221946352,0.20341451988763476,502.5090407726526,2.060028505337338,277.1958412576928
4.264424037465637,0.23744068751119585,921.9381148369291,2.763221787845255,132.06579305790822
4.301242695634652,0.051225752579711806,684.130417804374,1.264944532042175,281.54251840873957
6.512661019021732,0.12912708625397273,903.2484880497447,2.6007007444548362,275.9209417001671
6.687024626368902,0.16626201150327025,358.56714807772465,2.9633451072014236,43.30465295893498
4.882363900462167,0.07870697104686696,247.0780540517034,0.7021031854189701,82.6025121774127
5.492143987737207,0.24679023132365346,863.671782424544,2.949977966714495,238.1199121977919
3.317895015715215,0.2248676506272238,252.54095115698254,1.4822446660591557,239.41565579924495
5.030127337006892,0.15954992572540255,1143.9414370791676,1.7828981427445236,99.56671663612084
5.977266639345476,0.1956345815102784,400.5833970460776,0.6978796589499296,293.5419207550486
4.44764774136943,0.15222579076273518,455.7821716892098,0.698567771640682,44.27437743764216
3.96065953861375,0.23887287991712097,1127.4328628722678,2.923418856664081,61.630026284230496
3.772433470696881,0.19723414079745588,1097.1917047830327,1.5332188951196737,82.02330554563343
3.7768325451062337,0.05098070517118847,443.8379316637106,1.787241995365478,177.86335269679498
4.129795501721988,0.14678249306180138,276.3937949162442,2.4288079598686396,49.907596228257034
3.657153581582755,0.11442531291714444,1141.1304389848372,1.7687540526689565,67.18765956471269
5.265302670858141,0.06994661158546014,212.4486278769358,2.6896899279279283,133.85177723976395
6.449654414910209,0.16820723707256982,705.9546563549063,1.3652324011218393,295.6263187774188
3.916829549428898,0.0599924249209844,362.8429748959428,0.8460187286461256,82.3280126008012
4.927130088803752,0.14453170837483342,709.5570726572089,2.1545635562379433,233.89088192468563
6.103915755156588,0.1455921839419056,915.5867012360006,2.2005748909227325,132.93095544154593
4.609731504758746,0.24987776969846004,459.430558371185,1.8795158061483859,262.84401881909196
7.2398766226222095,0.08051738930944907,423.00479641113077,1.2407796072398387,56.263257623083256
3.9721271233422035,0.24466493703854392,1022.4684718987418,1.3770075176744143,114.12241667051694
7.108559226216838,0.13295985387504997,313.21682527263687,2.2810581498364897,224.43595928469819
5.053704675524161,0.21515709880510686,694.4852721627257,1.2550743981451742,90.33367769474543
4.454776075436898,0.21009911506309958,311.2531568436804,0.6238440334485613,282.6789306389468
4.3474093577108075,0.08965764216379409,1067.5553523850783,2.054158249856323,120.12834111823754
7.655517554804223,0.18084504474086543,512.5943705912825,1.784588566338346,105.69973725894377
3.9891123729601254,0.1108867249330342,202.16757033065173,1.7289342776918817,150.7304737767097
3.653135762281491,0.19750431002406588,904.5764244868108,2.2536174763459043,177.34670072184147
5.558102026059493,0.0774559747654569,803.9266274848243,2.1027922486965185,233.74705190055332
6.5774179194819835,0.14764062470049366,646.5414039202942,1.7902802773885682,246.3683061448518
6.293721236504222,0.09850805718458573,784.1567359254541,1.920350673332806,218.42536132950633
4.313093406613221,0.07938891993829733,490.8254198357413,1.8647737624742209,243.37565632814037
6.939315716549037,0.23650847359552962,439.6665084217883,2.0687423881268203,203.9134216511806
7.3590189571617755,0.1810464328287114,951.3199481835478,2.03374612554392,180.08073223987967
6.008654005330848,0.17673870157608168,548.1197748479957,2.8257701365433006,131.82530755343382
5.43317638126551,0.11333655979147624,569.0424398021282,2.6179124237639133,54.11220422115181
3.415400360075239,0.12841069158671747,381.7007455283223,2.561407824560339,96.81279517513063
3.06407102748305,0.1243023321779706,606.2852082048237,2.78699721515939,34.95220546037335
4.56612616965292,0.17307265014797682,457.554739659381,1.0723342238790154,195.59912079473284
6.020588704202046,0.10757012317691035,348.39502210611636,2.3439154884224123,135.94783367312584
5.527019001684842,0.24129763738044674,989.0108295398112,2.4687288559964515,211.3329305688793
6.203307237406192,0.22155193544036017,974.0322429345109,1.8629530767152684,57.44167113186363
4.765384434680303,0.24275531575126869,240.85691327538964,1.4163297607540353,58.45935832160813
5.582808356236901,0.15527714929466932,908.5034485244464,2.8163540621523815,264.84974235697644
5.4911597835444255,0.14595418063892723,411.74315041603484,0.7642902106701772,204.73457194363303
7.887558563804353,0.24687638224667258,1066.4126623056457,0.7673806468372925,202.8884350295917
5.064148562945817,0.16051261685822796,947.617808668859,2.5060028116800064,134.91522702894787
6.751877137181919,0.16771515337648124,603.8901048678507,2.614617237125909,182.96029458010096
7.959753947924639,0.2424373974064314,987.1115638796788,0.5497233807167752,75.24408850725166
3.782195058110264,0.134387659362741,481.96019256743165,0.7464580821460227,104.53630516623748
6.842610236837141,0.23787598934502735,905.9620018657679,2.363783558889194,131.5182482526883
7.11463028344108,0.17198084982170314,1163.0731102526274,1.5811168563341842,265.5286082801914
5.258468465030406,0.11576448727972498,942.8027981771099,2.6278810820749006,239.42405115422528
6.428601951117555,0.2456750316435557,979.4198374735174,1.5610275478586577,106.08136134666648
7.8859727484754165,0.17434694030785308,374.96904833096846,2.116115024406587,49.399274513288226
3.6607503577382685,0.19989445484389035,898.7099902117076,2.5154636216912616,226.89596277262248
4.634784582382119,0.1372877698426362,396.88626058604007,2.5881886980356947,213.46765226103136
7.066304757360726,0.07156417959202027,1187.5936511752695,0.8313856372474935,192.3574056320004
4.825095502008192,0.24337458120686561,366.23448787457386,0.8720432321244888,35.221977183706215
3.071570562353842,0.1657872119306127,874.7375435897699,1.0078714923448833,160.328056700686
5.982525776723085,0.08412953477223789,906.5544162751736,2.9407966151953637,20.813303548375433
5.790023103800311,0.14026270355227227,548.4792181347232,1.01479788222064,107.32757229080192
4.9247779292333504,0.07968189675154332,916.5243750829086,2.0295699511352074,84.47822062791107
7.832038532293293,0.1278808539511701,813.1407719492431,0.8611748470718259,248.23157480479745
4.290361278627204,0.1147591675925699,561.4049681302984,0.9169445257688081,265.27660936382273
3.2791379965093514,0.14807271523023635,1170.8559982583583,1.6904267639112012,54.41856140414724
6.263504665411351,0.06919214716052982,258.7132280208391,2.8252179761658014,297.35639126646424
3.7834360875231896,0.055710391391239344,505.4876544282261,2.1903265917410275,82.17014981596515
3.8017700867466786,0.13372445573719605,814.8657449395399,1.6835458265180734,282.0129236062575
4.5550693717420305,0.23883814517680974,618.1380918346541,2.376102945544993,54.671094502463404
3.465738538547224,0.23284639999249662,698.1524357098899,2.653406718394321,276.166028613168
6.400132106487344,0.22725483648596756,231.89331866153412,2.577719517241326,183.55312085110296
7.83327488008036,0.22168360508175988,947.6497073096547,2.654482206847499,108.98035926102582
6.230286951728141,0.19661662137668884,384.5197426583991,2.6822479948766382,211.18456131133522
4.049089755414816,0.16337475344798918,601.7054658946856,2.6244580552300247,214.89408797441695
7.873036380721708,0.23409273927247876,633.7778153654031,0.8446941582680583,273.86212254465767
7.960714696265937,0.1715582605157372,901.0731148269559,1.9535062964476961,167.99523266267926
4.49390801054083,0.19190689736660838,1027.8653504830663,2.842231730017334,151.35062371235594
7.8134344462203424,0.08146717319876215,1196.5716362629946,1.0532114127461534,200.03971932328758
7.703142904241079,0.14757690713585214,1124.7599229255522,2.263936116230642,84.6021291304079
6.199649343222737,0.17570398315592034,568.5654342705359,0.5389614248709858,47.12539512901769
6.862711398337179,0.17641882741565423,451.7908717543832,2.397951070399711,205.4800905424354
5.89213720431478,0.12561236649667065,754.9409342606846,1.2481587797595597,195.54063566805618
5.208208006889126,0.16784037866310675,326.77347338430144,1.3894647750112226,23.36322725340814
3.3336568532932365,0.12061208927558265,872.0633179588201,2.362046841242377,260.4655921609531
5.23385087409074,0.10144287315913998,701.3326281841812,0.8966989357321649,155.18445311014494
6.739280743326699,0.14798403407356325,617.0271459772189,1.4303938383905268,137.44118685277036
7.317231350061168,0.05954133948680976,841.2306538037466,2.289002660796895,176.92049300408056
7.388918480631735,0.12518219594804325,564.0529217148126,1.692698564767083,101.21537739612108
3.8976051865122865,0.08867522819164642,1127.497220209883,1.8347234935683747,134.1491679172074
3.83873447858206,0.17843678091967924,464.24555738934487,1.5493271414464216,25.572926776116812
4.360276444781659,0.05508192424948806,526.4139822367313,2.3116282670989134,113.88917212700804
3.5936293058159348,0.18947055277475283,684.6965049071008,2.6178603893321797,146.26000240275818
6.565901491738471,0.08181371160645141,897.119684430882,1.7376883501226659,145.8769118294121
6.143463289770177,0.17487629327664267,1155.8192730940834,1.9782960274070869,225.2958990990163
6.403837920773669,0.12015793967274224,621.9357048603006,1.353312597388117,28.968745325248925
6.542500014572854,0.16372866818247336,364.96936754910564,0.9184159431344712,228.9832162383546
5.505444708494789,0.13979427974767566,761.0715403830765,1.2023515384016519,158.29276441484697
3.7103680313176213,0.09226078675738243,351.6672679405111,1.9242243269380974,100.02504966672507
6.6442171107285075,0.10765035953975242,263.0919812959814,1.825054448175023,211.64245964972625
4.940257976698236,0.15189221825220492,828.5146440654665,1.5988765137735026,171.46601624007667
5.86966620494545,0.07919850191497424,507.759874020609,0.5307729560329673,83.44877469240751
3.54174179367837,0.067314977217285,1051.6747581262748,2.17714686496978,85.30747184610769
4.294744328130485,0.05759472170433753,1167.471201028678,2.62741990548907,77.95840161601593
4.883899836935678,0.10750273350890192,802.5448453367662,1.346878210589429,113.844213506139
3.3316385506510997,0.15133580205414626,924.8591619614707,2.674187683102226,48.73149654069627
3.997476080191302,0.15798347471793445,328.70697354899863,2.663885161095129,285.34362098253047
5.208797829539257,0.1635930471911683,1039.5081380069357,2.3623887158496473,250.1622278608686
7.954611359453437,0.21461982212679503,986.0322806826356,2.317425660852986,295.8465692337279
6.157821892785815,0.24114324356099232,468.7107316377381,1.5363017749416523,212.63887700727915
7.463599519149706,0.10653088234789483,356.03733319265666,2.5015662842233635,269.72690922013925
6.104675411319863,0.1788252052917556,934.7344408548059,1.3793981018128962,205.56971294710283
7.841919636721965,0.15886421185613425,218.28347114908013,1.3617628291338302,43.64223520219913
4.255304619622354,0.12635173581513398,687.0695658318256,1.0525206338119217,257.41158338140315
6.717342312957454,0.08247851845527539,361.8314911365087,2.450532509325665,281.36444120710786
4.543017429638203,0.2176883433824507,539.6791016067447,2.1011854722460432,214.41694171153753
4.469333604433474,0.17211369127537518,994.9798415118507,0.9838997616222501,86.72645296076793
4.492913075620752,0.0963640880825089,394.106005836264,1.909601494504126,272.99053886214404
5.475347696092313,0.07331106201264681,775.4448474078151,1.5439097003796072,57.4041259012817
3.963829140318582,0.21278379849421997,1120.5453427041602,1.3330117332021156,156.32078405435908
7.959953178499087,0.19562165889918087,218.5006268373009,2.3494729502781007,276.45045753508765
5.37461231455539,0.22556324028575953,534.269006073304,1.6422822817844593,49.029302501321496
7.983848964994592,0.1884202234862039,1033.3733437416745,2.616493944403879,283.9697681878992
6.921269455815036,0.24916444494320683,325.98799682827143,2.5277785422575114,94.39124413109874
3.211960981650876,0.21076785643119977,257.26000738041336,2.8339425319256355,273.5515743968997
3.8547693802123577,0.12845356767079447,1194.0942207056346,0.6745024188719074,161.67743037906277
7.373780228235506,0.1714671294036455,219.74633422943262,2.536563618140345,181.9062445081808
3.7611282924806533,0.10643649167547918,1068.643968093832,1.3151886242927897,281.3093126750751
4.715452099025521,0.19716228167521538,448.4491619933464,1.6891243366652136,272.63546294582716
6.341837950186027,0.11524915633570372,634.7288246593198,2.5606816176932012,189.1790571733093
7.959940967426391,0.2457585301495882,929.6902025837461,1.5405501395106678,193.44326491310895
3.848170284427585,0.07155136313630356,424.3217985116538,2.6029265520340696,253.34141309771562
5.648481148898978,0.23208653565617898,464.4167964655658,1.4023160886218085,28.789025638780252
3.5390565489313137,0.21953279327302938,805.4090699004339,0.6342568832254454,207.44930247435755
3.165437183390865,0.22931034469352968,888.3210612529235,2.1910064778461464,297.3606711229048
6.4578859546833725,0.13442604125902702,801.3689620310382,1.19320689715372,125.92711453730281
6.559796002600083,0.06326991297067584,206.3895279382633,0.7382925515343581,191.98594893395173
7.259797607048215,0.1971952305816807,495.3370810047301,1.8713295847444344,196.2921232560746
6.959716926176454,0.18502024206555273,332.3696552874647,2.6132135260312657,165.04012763136922
4.394811558175042,0.2190464025892096,446.97842576640915,0.7505921155121998,106.5768976222488
6.504747108318984,0.07219064427807285,1005.9162559758121,2.062525153454594,205.7626371192609
4.859741246467623,0.15930894935273093,277.2569434061475,2.5009480872391547,25.299026032006296
4.8539932261226495,0.10812716099025195,1028.5541427010658,1.3231101064487243,283.23063078359917
6.8439231195588315,0.1800211289280909,673.2495281814217,1.5151438713599938,83.00288399124005
6.9494778102137,0.1837069790665345,509.22966960786414,1.3993896095566878,164.62546185191803
6.782654736034738,0.22320136113876787,1154.4976326617286,1.9009092241057644,121.45984418009783
4.951759474557449,0.17527517199215326,688.2897589656725,2.169700421231825,251.5507588946434
6.791483407688789,0.13665042013148104,1071.881273978946,1.0648624780077525,136.80582986403516
6.390802281173183,0.13593596639346311,1070.7037936864854,1.0781748347268278,211.5478665198835
7.183067111163588,0.07604636900712897,982.2831868579646,1.366722994404856,187.8296419992482
5.853038823228103,0.17885565548843435,373.5669832677048,2.570350180803773,241.21014551130548
5.048758310096367,0.17942813923701967,1160.0357573573465,2.011712785085929,202.54766064532868
7.88052159919068,0.17300676159581385,564.3513320794124,1.876641064225109,221.8049844602748
6.1934574039560815,0.10556637189212309,1111.7167980162371,1.4889243765089275,233.39450545922483
6.503251252596442,0.12816551811800794,1017.0241909150054,2.9306799633750003,232.53694537419935
4.626687802814778,0.18754564728658724,979.2808051820093,1.7846756371926031,62.40544373445347
6.149920725735878,0.12472932441120738,353.9846171656085,2.4170624793212285,55.1313016540521
4.601585431285053,0.05170035603040773,1185.1051026359298,0.5720793484246649,56.49385529574075
3.1427560501951004,0.19779236026923153,932.7142502076288,0.7204752857541723,131.669126351883
4.152224452743722,0.0955573760398812,474.21552102321533,2.6827867816820783,122.54659686415117
6.6672729784035605,0.16109553504829255,271.5580021930517,2.631258614673351,97.97037017272876
4.188070161037106,0.17745286719713654,704.9295573736293,2.057647439454715,289.3065469783719
3.1551738608154625,0.12056843243150893,474.81617861063535,1.9210818228627218,250.76743106694892
3.7916973145400115,0.1635710448559935,1065.31606455251,1.748417658592456,228.2522023635716
7.5049708021526556,0.21448543194456438,1122.1837772049307,0.6607546737810897,183.8544379789073
6.189593857137021,0.09573232897730276,494.66687429848895,0.8990159477603622,192.42298853717097
7.383978744279917,0.19346673127008895,799.8452149936574,2.1368414915984713,189.07731557794193
6.529656355215449,0.19205973725966818,657.1242290476496,1.2406326132032628,95.43264354479078
3.5594041259263505,0.09999471494283524,553.6429315779839,2.3074957762700223,275.1802368612791
6.223254536233524,0.1585675051701375,934.5860297720462,0.6760893746780673,227.22465842127318
5.912722477795248,0.2158045575354106,801.395713794886,1.697614497362204,219.6472461089194
7.68650548214033,0.12745475970625553,201.42397184707355,2.846399267165504,213.73099536658233
3.622920424165388,0.06752013900978403,977.7428490608838,2.5747151940869646,204.91038117494372
6.876610135837487,0.05115262337276216,962.8121575868954,2.9231812137642392,134.75240811818924
6.532177504857863,0.1852770599758778,1008.0100648564508,1.9530188615790827,81.89484640836875
4.913306647974927,0.0993921095993434,456.10960751655676,2.1537180787912726,254.16751712518868
5.315317389813654,0.10455611843259954,461.891651414625,0.9931236074942386,262.18093578969285
5.942194487165388,0.1038981217638207,358.74802066047926,2.360535939077827,166.18681987751066
6.298805973974256,0.18047821969283084,963.8059333366059,1.5395613623139126,246.07242062782305
5.98434858032094,0.1302228269228331,824.7755513720301,2.3969637959265313,132.15526415467966
5.999343877664035,0.10817810481301902,886.5292834449918,0.6474469843545978,24.641701858754168
7.377629339067016,0.10468378637918951,1066.904071486455,1.1371367996282808,121.56444367772589
3.490501047764351,0.08124826876967109,633.06719784941,0.8683455865584762,205.290913039012
5.00289757375786,0.17395356971635934,917.7956811838121,0.742571614143132,163.29863023921502
6.674045115934607,0.18870192206615,276.4105978576656,2.9539013549378605,30.958312700629044
4.617163173212516,0.052547232959352624,1095.861237259571,2.9407624335429605,143.1672047552214
3.2112702505294117,0.19426353845228378,324.38201075771735,2.009461288392569,45.24964165052715
4.478750792632166,0.09322951923281364,595.1047850728053,0.6142220102099443,222.56054962115076
4.7233218022513785,0.1315439182906893,1021.5257518644096,1.108777555284545,245.31697354865474
3.610729496638288,0.2178537042882565,778.3750898146271,0.7058413859914219,275.6171594894921
7.356193795608554,0.23620861522040654,1148.4553675207599,1.5151915200807355,273.89132313324546
7.635546551665691,0.22503825590493237,1042.2158512246551,2.8056236879947423,41.03573041551152
6.794970873797015,0.1765859242834737,1041.9443042494086,2.240904079780082,62.86781384732615
7.8721017389247585,0.17134391883586209,558.4234690229795,2.867369918269096,208.9003983041615
3.5672693990674715,0.18598562597906093,428.86597396547404,2.708169609769881,27.657543173127515
3.3181264177462664,0.08927552914746764,1165.4090343373882,2.475550852955827,161.39245748952982
7.855075353838284,0.11220082577229565,616.6842781724735,1.9196637395232012,94.5773272841077
6.6761293927836975,0.1274602443005779,647.5176060103281,2.460793157299294,168.8814758800752
4.469918678754686,0.23045497325598996,715.9309506010875,2.495312739246275,293.1660155034572
3.34372840708465,0.16803235730305932,240.89628737924178,1.980686088925922,296.6228248367555
5.489637096244708,0.06261916822163555,887.0796972413959,1.1772082166916973,167.18195799822527
4.428719131775395,0.1988175262149735,217.66258992761394,1.042763460982199,89.4681469608495
7.635724444028107,0.1577989935994259,756.236682332556,1.1358722094713423,51.9686884715302
7.271216788895896,0.11429643387631255,878.3408281843167,0.6010785594465424,64.59504968590461
4.370143078059432,0.16488536982904137,604.1994179541598,1.0887859151652552,198.44250586867616
4.319599371720996,0.1641234998485141,995.5760218615534,2.357605916052731,240.32864093712652
5.646513218062828,0.22579366292547387,339.9304340663312,2.4145960584137,263.531961216123
6.4336978824189055,0.17634497510369213,769.5296459271378,2.533547150494645,124.48935519001641
4.65662649292759,0.08875536399955822,324.6483109253306,0.5411254911065584,55.252024441803485
3.9035763462260444,0.13793360968266366,569.6023822555437,1.1343574198735513,294.66619038798825
6.1978526152223505,0.15191597183472477,708.2178824237832,1.883880865143389,298.1776100188381
4.66741919072598,0.24844176541309804,465.6668251268143,0.7275435800568528,122.97447563269924
3.1010920114823577,0.22355542912191384,775.5373864497805,0.942604627161721,273.5731041983296
5.667990104730059,0.06680202692099937,371.0310056627932,0.9506312016749017,29.683724736158617
7.011497348898305,0.08920929689486504,482.7212166808878,1.6347215669477286,34.97914590228452
5.4577892797253025,0.08320574012971937,812.1018527986166,0.5155349034127996,122.34219768173591
7.893297476017877,0.13951602216377884,519.5537163440192,2.543710327370378,272.81904994432085
6.7813490278000845,0.05511155726700221,346.0602288187532,2.096276094295106,74.97789363909646
3.696477663823998,0.12842450477800327,397.8939922552307,1.4928009914058065,31.607600897830302
6.492192704733162,0.12819442396905167,684.7818975702894,1.0201577973358305,244.70778557472437
3.847877243754679,0.17496055934431556,896.7768925899594,1.839185043971601,238.47618797334442
4.782880761672423,0.23012079674600439,450.9209467528789,2.930519051507144,88.09443619150825
7.951995281297691,0.24372286159269296,648.1020138429994,2.4205608595456742,162.64944076087696
